Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2023-09-13,172.03346252441406,177.0800018310547,137.6765594482422,328.98724365234375,45.400299072265625,430.1671142578125,83.95352172851562,106.19522094726562,174.2100067138672,177.0800018310547,146.41000366210938,336.05999755859375,45.48500061035156,446.510009765625,94.20999908447266,116.44000244140625,177.3000030517578,177.75,147.6999969482422,336.8500061035156,45.93000030517578,447.7099914550781,94.52999877929688,117.95999908447266,173.97999572753906,177.0399932861328,145.82000732421875,331.1700134277344,44.50299835205078,445.0799865722656,93.81999969482422,115.9000015258789,176.50999450683594,177.52999877929688,147.33999633789062,331.30999755859375,44.599998474121094,446.2200012207031,93.91999816894531,117.41000366210938,84267900,3874800,8325900,16544400,398355000,60199300,23332300,13472800
2023-09-14,173.54434204101562,177.1699981689453,140.34716796875,331.5716857910156,45.49612808227539,433.87615966796875,83.34754943847656,108.09223175048828,175.74000549316406,177.1699981689453,149.25,338.70001220703125,45.58100128173828,450.3599853515625,93.52999877929688,118.5199966430664,176.10000610351562,177.38999938964844,149.89999389648438,340.8599853515625,45.98699951171875,451.0799865722656,94.20999908447266,118.66000366210938,173.5800018310547,176.36000061035156,147.52000427246094,336.57000732421875,45.13100051879883,447.7200012207031,93.4000015258789,117.33000183105469,174.0,176.5,147.83999633789062,339.1499938964844,45.95000076293945,449.07000732421875,93.94000244140625,117.55000305175781,60895800,6184400,10034900,20267000,370097000,83430800,27800600,15210700
2023-09-15,172.823486328125,178.33999633789062,139.93341064453125,323.27008056640625,43.81825256347656,428.6487121582031,82.83963012695312,106.43234252929688,175.00999450683594,178.33999633789062,148.80999755859375,330.2200012207031,43.900001525878906,443.3699951171875,92.95999908447266,116.69999694824219,176.5,179.11000061035156,149.72999572753906,337.3999938964844,45.5989990234375,447.4800109863281,93.4800033569336,118.51000213623047,173.82000732421875,178.33999633789062,148.30999755859375,329.6499938964844,43.80799865722656,442.9200134277344,92.95999908447266,116.5,176.47999572753906,178.5500030517578,148.9199981689453,336.9200134277344,45.340999603271484,447.1400146484375,93.45999908447266,117.9000015258789,109259500,5620900,19863400,37679800,506831000,111848900,25642900,34568400
2023-09-18,175.7465057373047,179.38999938964844,140.2248992919922,322.134521484375,43.88412857055664,428.9000549316406,83.31190490722656,107.2896499633789,177.97000122070312,179.38999938964844,149.1199951171875,329.05999755859375,43.965999603271484,443.6300048828125,93.48999786376953,117.63999938964844,179.3800048828125,179.41000366210938,149.13999938964844,330.3999938964844,44.242000579833984,444.9700012207031,93.52999877929688,118.23999786376953,176.1699981689453,178.3800048828125,147.75,326.3599853515625,42.0,442.55999755859375,92.81999969482422,116.69999694824219,176.47999572753906,178.82000732421875,148.16000366210938,327.79998779296875,42.74800109863281,443.04998779296875,92.8499984741211,117.52999877929688,67257600,5049300,6512400,16834200,500271000,55752200,17963400,14045300
2023-09-19,176.832763671875,179.22000122070312,140.04623413085938,321.733154296875,43.438968658447266,428.0106201171875,82.69705963134766,107.00692749023438,179.07000732421875,179.22000122070312,148.92999267578125,328.6499938964844,43.52000045776367,442.7099914550781,92.80000305175781,117.33000183105469,179.6300048828125,179.64999389648438,149.72000122070312,329.3900146484375,43.965999603271484,443.2900085449219,93.43000030517578,118.83999633789062,177.1300048828125,179.02999877929688,147.2100067138672,324.510009765625,43.00199890136719,439.94000244140625,92.80000305175781,116.61000061035156,177.52000427246094,179.5399932861328,149.5,326.1700134277344,43.83300018310547,442.67999267578125,93.08000183105469,118.62000274658203,51826900,4224700,7943400,16505900,373064000,66514600,24941800,12562900
2023-09-20,173.2974853515625,179.35000610351562,139.4538116455078,314.01904296875,42.16034698486328,424.07574462890625,82.95545959472656,106.15874481201172,175.49000549316406,179.35000610351562,148.3000030517578,320.7699890136719,42.23899841308594,438.6400146484375,93.08999633789062,116.4000015258789,179.6999969482422,180.66000366210938,150.25,329.5899963378906,43.90299987792969,444.44000244140625,93.5999984741211,118.0199966430664,175.39999389648438,179.32000732421875,148.13999938964844,320.510009765625,42.222999572753906,438.42999267578125,93.04000091552734,116.31999969482422,179.25999450683594,179.33999633789062,149.64999389648438,329.510009765625,43.599998474121094,444.010009765625,93.29000091552734,116.54000091552734,58436200,9328000,7332000,21436500,367108000,82562600,29451200,11879900
2023-09-21,171.7569580078125,178.0500030517578,138.363037109375,312.8050537109375,40.940616607666016,417.0665283203125,80.82567596435547,104.66304779052734,173.92999267578125,178.0500030517578,147.13999938964844,319.5299987792969,41.016998291015625,431.3900146484375,90.69999694824219,114.76000213623047,176.3000030517578,178.49000549316406,148.85000610351562,325.3500061035156,42.099998474121094,435.9700012207031,91.37000274658203,117.37000274658203,173.86000061035156,177.69000244140625,146.6300048828125,315.0,40.97999954223633,431.2300109863281,90.69000244140625,114.5999984741211,174.5500030517578,177.86000061035156,147.5800018310547,319.260009765625,41.58300018310547,435.70001220703125,91.29000091552734,116.9800033569336,63149100,7571900,8052400,35560400,450736000,104095800,59958700,14400600
2023-09-22,172.6062469482422,178.6199951171875,137.03712463378906,310.3381652832031,41.53252029418945,416.1286926269531,81.4761962890625,104.82718658447266,174.7899932861328,178.6199951171875,145.72999572753906,317.010009765625,41.61000061035156,430.4200134277344,91.43000030517578,114.94000244140625,177.0800018310547,178.9499969482422,147.50999450683594,321.45001220703125,42.1150016784668,434.1000061035156,91.61000061035156,116.68000030517578,174.0500030517578,178.50999450683594,145.19000244140625,316.1499938964844,41.23099899291992,429.989990234375,90.66999816894531,114.80999755859375,174.6699981689453,178.64999389648438,147.2899932861328,321.32000732421875,41.571998596191406,432.45001220703125,90.80999755859375,115.70999908447266,56725400,3634800,7071700,21447900,479236000,100829700,29524500,13197300
2023-09-25,173.88009643554688,177.6999969482422,137.7141876220703,310.85699462890625,42.14337921142578,417.8785400390625,79.47118377685547,106.00370788574219,176.0800018310547,177.6999969482422,146.4499969482422,317.5400085449219,42.22200012207031,432.2300109863281,89.18000030517578,116.2300033569336,176.97000122070312,178.7100067138672,146.52000427246094,317.6700134277344,42.5359992980957,432.2699890136719,90.04000091552734,116.6500015258789,174.14999389648438,177.63999938964844,143.6999969482422,315.0,41.176998138427734,428.7200012207031,89.1500015258789,114.83000183105469,174.1999969482422,178.41000366210938,145.35000610351562,316.5899963378906,41.590999603271484,429.1700134277344,89.66000366210938,115.08999633789062,46172700,5582100,7044700,17836000,419091000,70874500,45587900,11316000
2023-09-26,169.8115997314453,176.27999877929688,136.2848358154297,305.5706787109375,41.83295440673828,411.73944091796875,79.19488525390625,106.16786193847656,171.9600067138672,176.27999877929688,144.92999267578125,312.1400146484375,41.9109992980957,425.8800048828125,88.87000274658203,116.41000366210938,175.1999969482422,177.13999938964844,145.83999633789062,315.8800048828125,42.81999969482422,429.82000732421875,89.62000274658203,116.7300033569336,171.66000366210938,176.16000366210938,144.22999572753906,310.0199890136719,41.654998779296875,425.0199890136719,88.70999908447266,115.37000274658203,174.82000732421875,176.8300018310547,144.60000610351562,315.1300048828125,42.000999450683594,429.0899963378906,89.43000030517578,115.5,64588900,7181100,7468400,26297600,402282000,96168400,38104100,11805400
2023-09-27,168.30072021484375,174.10000610351562,137.08412170410156,306.20697021484375,42.388916015625,411.90380859375,78.78498077392578,109.62440490722656,170.42999267578125,174.10000610351562,145.77999877929688,312.7900085449219,42.46799850463867,426.04998779296875,88.41000366210938,120.19999694824219,173.0399932861328,175.32000732421875,146.08999633789062,314.29998779296875,42.87200164794922,427.6700134277344,89.62000274658203,120.5,169.0500030517578,173.6999969482422,144.50999450683594,309.69000244140625,41.62900161743164,422.2900085449219,88.08999633789062,117.4000015258789,172.6199951171875,175.27000427246094,145.19000244140625,312.29998779296875,42.33000183105469,427.0899963378906,89.54000091552734,117.88999938964844,66921800,10919600,6717800,19410100,444935000,104705800,47111200,23976200
2023-09-28,168.55743408203125,173.22999572753906,138.7861785888672,307.03912353515625,43.00876235961914,414.291748046875,79.02559661865234,108.9586410522461,170.69000244140625,173.22999572753906,147.58999633789062,313.6400146484375,43.0890007019043,428.5199890136719,88.68000030517578,119.47000122070312,172.02999877929688,174.13999938964844,148.8699951171875,315.4800109863281,43.44599914550781,430.25,88.7300033569336,120.69999694824219,167.6199951171875,172.32000732421875,146.00999450683594,309.45001220703125,42.1150016784668,424.8699951171875,87.0999984741211,118.19000244140625,169.33999633789062,173.91000366210938,146.27999877929688,310.989990234375,42.459999084472656,425.4800109863281,87.62000274658203,119.9800033569336,56294400,10061900,8868100,19683600,424663000,92258300,60238000,16808100
2023-09-29,169.07098388671875,171.4499969482422,136.36949157714844,309.1046447753906,43.41800308227539,413.2862854003906,79.03450012207031,107.23493194580078,171.2100067138672,171.4499969482422,145.02000427246094,315.75,43.499000549316406,427.4800109863281,88.69000244140625,117.58000183105469,173.07000732421875,174.02999877929688,148.75999450683594,319.4700012207031,44.14400100708008,431.8500061035156,89.48999786376953,119.18000030517578,170.33999633789062,171.27000427246094,144.86000061035156,314.9800109863281,43.30699920654297,425.9100036621094,88.12999725341797,116.7300033569336,172.02000427246094,173.9199981689453,148.60000610351562,317.75,43.82699966430664,431.6700134277344,89.2699966430664,119.0999984741211,51861100,10427400,11917800,24147300,397830000,115111300,49010100,18813600
2023-10-02,171.5792236328125,169.64999389648438,135.1940155029297,315.0273742675781,44.69861602783203,413.1219177246094,77.7114486694336,105.45648956298828,173.75,169.64999389648438,143.77000427246094,321.79998779296875,44.78200149536133,427.30999755859375,86.93000030517578,115.62999725341797,174.3000030517578,170.4600067138672,145.6199951171875,321.8900146484375,45.17499923706055,428.6000061035156,87.93000030517578,117.79000091552734,170.92999267578125,169.5,142.6300048828125,315.17999267578125,43.861000061035156,424.4599914550781,86.70999908447266,114.55000305175781,171.22000122070312,170.22999572753906,144.8300018310547,316.2799987792969,44.029998779296875,426.6199951171875,87.81999969482422,117.52999877929688,52164500,12706000,9170600,20570000,433298000,83798600,44704300,14395000
2023-10-03,170.24607849121094,169.16000366210938,134.197265625,306.7943420410156,43.435970306396484,407.5918273925781,76.03974151611328,105.63887786865234,172.39999389648438,169.16000366210938,142.7100067138672,313.3900146484375,43.516998291015625,421.5899963378906,85.05999755859375,115.83000183105469,173.6300048828125,170.0800018310547,143.58999633789062,321.3900146484375,45.130001068115234,427.3699951171875,86.6500015258789,116.44000244140625,170.82000732421875,168.75,142.35000610351562,311.2099914550781,43.24599838256836,420.17999267578125,84.88999938964844,115.02999877929688,172.25999450683594,169.13999938964844,143.1999969482422,320.8299865722656,44.80799865722656,425.05999755859375,86.30999755859375,115.44000244140625,49594600,11459800,9431100,21033500,470850000,103760600,71362600,13297100
2023-10-04,171.4903564453125,169.13999938964844,134.7991180419922,312.2471008300781,43.95899200439453,410.5599365234375,77.11248016357422,101.68984985351562,173.66000366210938,169.13999938964844,143.35000610351562,318.9599914550781,44.04100036621094,424.6600036621094,86.26000213623047,111.5,174.2100067138672,169.41000366210938,143.47000122070312,320.0400085449219,44.143001556396484,425.42999267578125,86.30999755859375,114.08999633789062,170.97000122070312,168.5,141.92999267578125,314.0,43.29199981689453,420.55999755859375,85.37000274658203,110.5,171.08999633789062,169.2100067138672,143.19000244140625,314.0299987792969,43.742000579833984,422.07000732421875,85.7699966430664,114.05000305175781,53020300,10034600,8128700,20720100,361821000,87453000,56281600,19622200
2023-10-05,172.7247314453125,168.8300018310547,135.36744689941406,312.638671875,44.60478973388672,410.4052429199219,76.72808837890625,99.40069580078125,174.91000366210938,168.8300018310547,142.89999389648438,319.3599853515625,44.6879997253418,424.5,85.83000183105469,108.98999786376953,175.4499969482422,169.0,143.10000610351562,319.9800109863281,44.900001525878906,425.3699951171875,86.19000244140625,110.9000015258789,172.67999267578125,168.3000030517578,140.8300018310547,314.8999938964844,43.88800048828125,421.1700134277344,85.63999938964844,108.69999694824219,173.7899932861328,168.74000549316406,142.0399932861328,319.0899963378906,44.04999923706055,424.3599853515625,86.11000061035156,109.80000305175781,48527900,6970200,8576200,16965600,393483000,70142700,35758800,20128800
2023-10-06,175.27252197265625,169.6999969482422,137.45152282714844,320.3724670410156,45.676788330078125,415.2779235839844,75.79837036132812,97.74083709716797,177.49000549316406,169.6999969482422,145.10000610351562,327.260009765625,45.762001037597656,429.5400085449219,84.79000091552734,107.16999816894531,177.99000549316406,170.22999572753906,145.8800048828125,329.19000244140625,45.78900146484375,431.1300048828125,85.69000244140625,108.2699966430664,173.17999267578125,168.5,142.13999938964844,316.29998779296875,44.0260009765625,420.6000061035156,84.05999755859375,105.11000061035156,173.8000030517578,169.1699981689453,142.91000366210938,316.54998779296875,44.19300079345703,421.9700012207031,84.19999694824219,105.7300033569336,57266700,9948400,10270600,25673600,434436000,113273300,62787900,25367500
2023-10-09,176.75375366210938,172.82000732421875,137.13890075683594,322.8785705566406,45.188697814941406,417.9366455078125,77.57733917236328,101.16088104248047,178.99000549316406,172.82000732421875,144.77000427246094,329.82000732421875,45.27299880981445,432.2900085449219,86.77999877929688,110.91999816894531,179.0500030517578,172.86000061035156,145.39999389648438,330.29998779296875,45.60499954223633,432.8800048828125,86.80000305175781,112.06999969482422,175.8000030517578,171.0800018310547,143.5,323.17999267578125,44.36800003051758,427.010009765625,84.94999694824219,109.5199966430664,176.80999755859375,171.17999267578125,143.66000366210938,324.75,44.84199905395508,427.5799865722656,85.5,110.44000244140625,42390800,10201500,6964900,19891200,409675000,80374400,29424900,22369900
2023-10-10,176.16128540039062,172.52999877929688,137.9724884033203,321.4786376953125,45.71272659301758,420.11187744140625,77.4700927734375,100.73224639892578,178.38999938964844,172.52999877929688,145.64999389648438,328.3900146484375,45.79800033569336,434.5400085449219,86.66000366210938,110.44999694824219,179.72000122070312,172.8000030517578,146.77000427246094,331.1000061035156,46.25899887084961,437.2200012207031,87.16999816894531,111.44999694824219,177.9499969482422,171.89999389648438,145.27999877929688,327.6700134277344,45.0880012512207,432.5299987792969,85.5199966430664,110.12000274658203,178.10000610351562,172.0800018310547,145.4199981689453,330.9599914550781,45.310001373291016,432.94000244140625,85.8499984741211,111.0199966430664,43698000,5844000,11288800,20557100,368582000,78607300,54743900,13892000
2023-10-11,177.55361938476562,173.7899932861328,138.44613647460938,325.42388916015625,46.718841552734375,421.83282470703125,79.08812713623047,97.12065887451172,179.8000030517578,173.7899932861328,146.14999389648438,332.4200134277344,46.805999755859375,436.32000732421875,88.47000122070312,106.48999786376953,179.85000610351562,174.1300048828125,147.22999572753906,332.82000732421875,46.85900115966797,436.5799865722656,88.47000122070312,107.16999816894531,177.60000610351562,173.25999450683594,145.02000427246094,329.1400146484375,46.04999923706055,433.17999267578125,87.5999984741211,104.83000183105469,178.1999969482422,173.60000610351562,146.50999450683594,331.2099914550781,46.19599914550781,435.6400146484375,87.8499984741211,106.95999908447266,47551100,7128000,8698200,20063200,378137000,62451700,58517700,57939000
2023-10-12,178.4522705078125,173.25999450683594,138.1240692138672,324.1903991699219,46.85758590698242,419.2611083984375,76.94261932373047,97.1024169921875,180.7100067138672,173.25999450683594,145.80999755859375,331.1600036621094,46.94499969482422,433.6600036621094,86.06999969482422,106.47000122070312,182.33999633789062,174.22999572753906,146.9600067138672,333.6300048828125,47.60900115966797,437.3399963378906,88.19000244140625,107.83999633789062,179.0399932861328,173.24000549316406,145.1300048828125,328.7200012207031,46.33000183105469,431.2300109863281,85.93000030517578,106.08999633789062,180.07000732421875,174.05999755859375,146.3000030517578,330.57000732421875,46.777000427246094,436.95001220703125,88.05000305175781,107.58999633789062,56743100,5912700,10484400,19313100,481325000,81154200,66986700,31183000
2023-10-13,176.61553955078125,178.8300018310547,140.19863891601562,320.8325500488281,45.376346588134766,417.1728210449219,78.31932067871094,100.20327758789062,178.85000610351562,178.8300018310547,148.0,327.7300109863281,45.46099853515625,431.5,87.61000061035156,109.87000274658203,181.92999267578125,179.10000610351562,153.11000061035156,333.8299865722656,47.11600112915039,436.45001220703125,87.83000183105469,110.19999694824219,178.13999938964844,176.72000122070312,147.83999633789062,326.3599853515625,45.279998779296875,429.8800048828125,87.16999816894531,107.83999633789062,181.4199981689453,176.88999938964844,148.5,332.3800048828125,46.959999084472656,435.2099914550781,87.5999984741211,108.02999877929688,51427100,18796500,29427000,21072400,474115000,95143100,44183800,30276500
2023-10-16,176.4871368408203,177.9600067138672,140.05653381347656,325.63922119140625,46.00916290283203,421.56207275390625,77.05885314941406,100.27622985839844,178.72000122070312,177.9600067138672,147.85000610351562,332.6400146484375,46.095001220703125,436.0400085449219,86.19999694824219,109.94999694824219,179.0800018310547,178.3300018310547,149.52000427246094,336.1400146484375,46.224998474121094,437.1400146484375,86.37000274658203,110.68000030517578,176.50999450683594,177.5399932861328,146.72000122070312,330.6000061035156,44.9119987487793,433.57000732421875,85.9000015258789,109.12999725341797,176.75,177.83999633789062,149.4499969482422,331.04998779296875,45.0629997253418,433.82000732421875,86.19000244140625,110.5,52517000,8385400,12663500,22158000,375099000,75433200,38309800,18452000
2023-10-17,174.93675231933594,178.2899932861328,139.75341796875,325.0714111328125,43.85618209838867,421.542724609375,76.20957946777344,101.58953857421875,177.14999389648438,178.2899932861328,147.52999877929688,332.05999755859375,43.9379997253418,436.0199890136719,85.25,111.38999938964844,178.4199981689453,179.1300048828125,149.30999755859375,333.4599914550781,44.75400161743164,438.1400146484375,85.62999725341797,111.80000305175781,174.8000030517578,177.97999572753906,146.7899932861328,327.4100036621094,42.47999954223633,432.45001220703125,84.5,109.68000030517578,176.64999389648438,178.3699951171875,147.57000732421875,329.5899963378906,44.0,432.80999755859375,84.88999938964844,109.7300033569336,57549400,8231900,11482700,18338500,812333000,75324700,52949100,19775400
2023-10-18,173.6431121826172,180.8699951171875,138.21881103515625,323.16241455078125,42.11742401123047,415.9256591796875,75.53912353515625,103.01228332519531,175.83999633789062,180.8699951171875,145.91000366210938,330.1099853515625,42.19599914550781,430.2099914550781,84.5,112.94999694824219,177.5800018310547,182.02000427246094,147.47999572753906,335.5899963378906,43.21900177001953,435.17999267578125,84.72000122070312,113.38999938964844,175.11000061035156,179.75,145.3699951171875,328.29998779296875,41.82500076293945,429.0899963378906,83.8499984741211,111.69999694824219,175.5800018310547,180.88999938964844,146.58999633789062,332.489990234375,42.590999603271484,434.19000244140625,84.37999725341797,111.81999969482422,54764400,13920800,9620300,23153600,627294000,93559800,63724600,23380300
2023-10-19,173.26785278320312,183.08999633789062,137.63148498535156,324.3469543457031,42.022605895996094,412.2711486816406,73.99259948730469,103.07613372802734,175.4600067138672,183.08999633789062,145.2899932861328,331.32000732421875,42.10100173950195,426.42999267578125,82.7699966430664,113.0199966430664,177.83999633789062,183.42999267578125,147.02000427246094,336.8800048828125,43.297000885009766,432.82000732421875,84.56999969482422,113.97000122070312,175.19000244140625,180.82000732421875,144.8800048828125,330.9100036621094,41.88199996948242,425.7300109863281,82.73999786376953,111.33000183105469,176.0399932861328,181.0399932861328,145.47999572753906,332.1499938964844,42.81100082397461,430.95001220703125,83.87999725341797,112.72000122070312,59302900,13406600,11143600,25052100,501233000,121323000,87696900,20972500
2023-10-20,170.72010803222656,183.58999633789062,135.4148406982422,319.794921875,41.309940338134766,407.20513916015625,74.4127426147461,101.30682373046875,172.8800048828125,183.58999633789062,142.9499969482422,326.6700134277344,41.387001037597656,421.19000244140625,83.23999786376953,111.08000183105469,175.4199981689453,185.22999572753906,145.13999938964844,331.9200134277344,42.470001220703125,426.5400085449219,83.54000091552734,113.31999969482422,172.63999938964844,183.08999633789062,142.1199951171875,325.45001220703125,41.077999114990234,421.0799865722656,82.7699966430664,110.79000091552734,175.30999755859375,183.42999267578125,144.57000732421875,331.7200012207031,41.88999938964844,425.9800109863281,82.98999786376953,112.91999816894531,64244000,12785700,13332900,25027700,477266000,123919900,52188800,22445300
2023-10-23,170.83860778808594,182.97000122070312,133.56761169433594,322.3890686035156,42.89497375488281,406.4993896484375,75.30670928955078,99.82022857666016,173.0,182.97000122070312,141.0,329.32000732421875,42.974998474121094,420.4599914550781,84.23999786376953,109.44999694824219,174.00999450683594,183.55999755859375,143.67999267578125,332.7300109863281,43.24800109863281,424.45001220703125,84.86000061035156,110.95999908447266,169.92999267578125,182.7100067138672,140.72999572753906,324.3900146484375,40.94499969482422,417.79998779296875,82.41999816894531,108.68000030517578,170.91000366210938,183.50999450683594,142.94000244140625,325.4700012207031,41.229000091552734,419.6099853515625,82.80999755859375,110.62999725341797,55980100,9479800,10133400,24374700,478530000,92035100,70890400,18185000
2023-10-24,171.27308654785156,182.9499969482422,133.72866821289062,323.5735778808594,43.58169937133789,409.56414794921875,76.29898071289062,98.85350036621094,173.44000244140625,182.9499969482422,141.1699981689453,330.5299987792969,43.66299819946289,423.6300048828125,85.3499984741211,108.38999938964844,173.6699981689453,183.39999389648438,141.72999572753906,331.8399963378906,43.696998596191406,424.82000732421875,85.3499984741211,109.81999969482422,171.4499969482422,181.67999267578125,140.36000061035156,327.6000061035156,42.691001892089844,420.739990234375,84.08999633789062,108.12000274658203,173.0500030517578,182.07000732421875,141.19000244140625,331.29998779296875,43.07699966430664,422.6499938964844,84.44000244140625,109.69999694824219,43816600,6594000,8881400,31153600,401463000,78564200,46267700,16786100
2023-10-25,168.96234130859375,183.72000122070312,132.99923706054688,333.5002136230469,41.701202392578125,403.68597412109375,74.60047912597656,99.03589630126953,171.10000610351562,183.72000122070312,140.39999389648438,340.6700134277344,41.77899932861328,417.54998779296875,83.44999694824219,108.58999633789062,173.05999755859375,184.3000030517578,141.17999267578125,346.20001220703125,43.650001525878906,421.9200134277344,84.12999725341797,109.5,170.64999389648438,182.0399932861328,139.50999450683594,337.6199951171875,41.55500030517578,417.0199890136719,83.12999725341797,108.12999725341797,171.8800048828125,183.4199981689453,140.57000732421875,345.0199890136719,43.39799880981445,421.8900146484375,84.0199966430664,108.5199966430664,57157000,10087000,8242600,55053800,398379000,94223200,60737200,22047300
2023-10-26,164.804931640625,184.00999450683594,133.34027099609375,320.98919677734375,40.25090789794922,398.8520202636719,75.7447280883789,98.13299560546875,166.88999938964844,184.00999450683594,140.75999450683594,327.8900146484375,40.32600021362305,412.54998779296875,84.7300033569336,107.5999984741211,171.3800048828125,184.49000549316406,141.6699981689453,341.6300048828125,42.25600051879883,417.3299865722656,84.81999969482422,108.33999633789062,165.6699981689453,182.8699951171875,139.42999267578125,326.94000244140625,39.880001068115234,411.6000061035156,83.4000015258789,106.5,170.3699951171875,183.39999389648438,139.75999450683594,340.5400085449219,41.85300064086914,416.45001220703125,83.4800033569336,107.44999694824219,70625300,7671400,9109400,37828500,541001000,115156800,49704100,18768300
2023-10-27,166.11830139160156,186.14999389648438,128.53753662109375,322.8687438964844,40.424583435058594,397.0440673828125,75.42292785644531,96.26337432861328,168.22000122070312,186.14999389648438,135.69000244140625,329.80999755859375,40.5,410.67999267578125,84.37000274658203,105.55000305175781,168.9600067138672,186.36000061035156,139.10000610351562,336.7200012207031,41.20600128173828,414.6000061035156,84.97000122070312,109.86000061035156,166.8300018310547,183.47000122070312,135.19000244140625,328.3999938964844,40.01499938964844,409.2099914550781,83.73999786376953,104.95999908447266,166.91000366210938,183.75999450683594,138.9499969482422,330.42999267578125,41.130001068115234,414.19000244140625,84.19000244140625,108.88999938964844,58499100,14102800,17434700,29856500,416784000,107367700,32362300,23092000
2023-10-30,168.16244506835938,185.10000610351562,130.17633056640625,330.2108459472656,41.084354400634766,401.79107666015625,75.08321380615234,96.56432342529297,170.2899932861328,185.10000610351562,137.4199981689453,337.30999755859375,41.1609992980957,415.5899963378906,83.98999786376953,105.87999725341797,171.1699981689453,185.6999969482422,138.0399932861328,339.45001220703125,41.76599884033203,416.67999267578125,84.5,106.41999816894531,168.8699951171875,184.72999572753906,136.0399932861328,331.8299865722656,40.48099899291992,412.2200012207031,83.23999786376953,105.20999908447266,169.02000427246094,185.5399932861328,136.44000244140625,333.4100036621094,41.08700180053711,413.55999755859375,83.80999755859375,105.73999786376953,51131000,8756400,9855500,22828100,388028000,86562700,45026900,19379900
2023-10-31,168.6364288330078,184.08999633789062,131.72987365722656,330.9940490722656,40.704063415527344,404.3144226074219,74.71668243408203,96.5369644165039,170.77000427246094,184.08999633789062,139.05999755859375,338.1099853515625,40.779998779296875,418.20001220703125,83.58000183105469,105.8499984741211,170.89999389648438,186.2100067138672,139.24000549316406,339.0,40.87900161743164,418.5299987792969,84.7699966430664,106.16000366210938,167.89999389648438,183.5,137.47000122070312,334.69000244140625,39.22999954223633,414.2099914550781,83.55000305175781,104.54000091552734,169.35000610351562,185.0800018310547,137.7100067138672,338.8500061035156,40.45000076293945,416.17999267578125,84.37000274658203,105.58000183105469,44846000,10104600,9672500,20265300,517969000,79665200,37269200,22185200
2023-11-01,171.7964630126953,183.50999450683594,131.6162109375,338.7865295410156,42.24618148803711,408.6263427734375,76.33670806884766,96.3454360961914,173.97000122070312,183.50999450683594,138.94000244140625,346.07000732421875,42.32500076293945,422.6600036621094,85.0999984741211,105.63999938964844,174.22999572753906,185.0,140.52999877929688,347.4200134277344,42.38100051879883,423.5,85.12000274658203,107.16999816894531,170.1199951171875,182.6699981689453,138.47000122070312,339.6499938964844,40.86899948120117,418.6499938964844,84.0199966430664,105.45999908447266,171.0,183.91000366210938,139.25,339.7900085449219,40.88399887084961,419.20001220703125,84.04000091552734,106.52999877929688,56934900,9048600,9432000,28158800,437593000,98068100,72308500,28984900
2023-11-02,175.35150146484375,184.1199951171875,133.9654998779297,340.9892883300781,43.424991607666016,416.4574890136719,78.07694244384766,99.51014709472656,177.57000732421875,184.1199951171875,141.4199981689453,348.32000732421875,43.50600051879883,430.760009765625,87.04000091552734,109.11000061035156,177.77999877929688,184.27999877929688,141.47999572753906,348.8299865722656,43.88399887084961,430.9200134277344,87.30999755859375,109.19000244140625,175.4600067138672,183.5,139.22999572753906,344.7699890136719,42.89400100708008,426.55999755859375,86.22000122070312,105.5,175.52000427246094,184.1300048828125,140.08999633789062,347.239990234375,43.327999114990234,426.5799865722656,86.68000030517578,105.87999725341797,77334800,7343700,10186200,24348100,409172000,94938900,69739400,25212700
2023-11-03,174.4429931640625,184.7899932861328,135.4622039794922,345.3748779296875,44.92119598388672,420.25689697265625,78.6061782836914,98.29715728759766,176.64999389648438,184.7899932861328,143.0,352.79998779296875,45.005001068115234,434.69000244140625,87.62999725341797,107.77999877929688,176.82000732421875,185.47000122070312,143.77000427246094,354.3900146484375,45.308998107910156,436.2900085449219,89.05000305175781,108.77999877929688,173.35000610351562,184.35000610351562,141.85000610351562,347.3299865722656,43.722999572753906,433.010009765625,87.58000183105469,106.54000091552734,174.24000549316406,184.47999572753906,142.19000244140625,349.6300048828125,44.02000045776367,433.1400146484375,88.80999755859375,108.4000015258789,79829200,8530400,9538700,23637700,424610000,100167800,77692300,30555600
2023-11-06,176.99075317382812,183.35000610351562,136.4852752685547,349.0263977050781,45.66581344604492,421.2237243652344,77.8437271118164,96.55522155761719,179.22999572753906,183.35000610351562,144.0800018310547,356.5299987792969,45.750999450683594,435.69000244140625,86.77999877929688,105.87000274658203,179.42999267578125,184.22999572753906,144.19000244140625,357.5400085449219,45.935001373291016,436.1499938964844,87.19999694824219,108.2699966430664,176.2100067138672,183.33999633789062,142.7899932861328,353.3500061035156,44.89899826049805,433.67999267578125,86.5999984741211,105.7699966430664,176.3800048828125,184.13999938964844,143.1699981689453,353.45001220703125,45.28499984741211,435.4700012207031,87.06999969482422,108.16999816894531,63841300,8274700,7625100,23828300,400733000,67831700,41341900,19097300
